C-Right,0.0,0.0,-0.27906976744186046,-0.046511627906976744,-0.5116279069767442,-0.1744186046511628,-0.6744186046511628,-0.2441860465116279,-0.7558139534883721,-0.38372093023255816,-0.4418604651162791,-0.627906976744186,-0.5697674418604651,-0.9302325581395349,-0.7441860465116279,-0.8953488372093024,-0.8488372093023255,-0.7906976744186046,-0.3488372093023256,-0.6511627906976745,-0.5116279069767442,-1.0,-0.6976744186046512,-0.9418604651162791,-0.7906976744186046,-0.8023255813953488,-0.2441860465116279,-0.6395348837209303,-0.37209302325581395,-0.9651162790697675,-0.5813953488372093,-0.9418604651162791,-0.6976744186046512,-0.8255813953488372,-0.11627906976744186,-0.5813953488372093,-0.2558139534883721,-0.813953488372093,-0.43023255813953487,-0.872093023255814,-0.5581395348837209,-0.872093023255814
C-Right,0.0,0.0,-0.34234234234234234,-0.14414414414414414,-0.5135135135135135,-0.3063063063063063,-0.6666666666666666,-0.38738738738738737,-0.7567567567567568,-0.4954954954954955,-0.22522522522522523,-0.7747747747747747,-0.5225225225225225,-0.9819819819819819,-0.6936936936936937,-0.8828828828828829,-0.7567567567567568,-0.7477477477477478,-0.17117117117117117,-0.7567567567567568,-0.5585585585585585,-1.0,-0.7477477477477478,-0.8648648648648649,-0.7657657657657657,-0.7117117117117117,-0.15315315315315314,-0.6936936936936937,-0.5135135135135135,-0.9459459459459459,-0.7117117117117117,-0.8468468468468469,-0.7657657657657657,-0.6936936936936937,-0.18018018018018017,-0.6036036036036037,-0.44144144144144143,-0.8198198198198198,-0.6126126126126126,-0.8198198198198198,-0.6936936936936937,-0.7387387387387387
C-Right,0.0,0.0,-0.36046511627906974,-0.10465116279069768,-0.6046511627906976,-0.23255813953488372,-0.8023255813953488,-0.3023255813953488,-0.8953488372093024,-0.3953488372093023,-0.3488372093023256,-0.8023255813953488,-0.7325581395348837,-1.0,-0.9069767441860465,-0.8255813953488372,-0.9418604651162791,-0.6744186046511628,-0.29069767441860467,-0.7790697674418605,-0.7674418604651163,-0.9767441860465116,-0.9418604651162791,-0.7790697674418605,-0.9069767441860465,-0.6162790697674418,-0.27906976744186046,-0.7093023255813954,-0.7209302325581395,-0.9069767441860465,-0.8953488372093024,-0.7441860465116279,-0.872093023255814,-0.5813953488372093,-0.29069767441860467,-0.5930232558139535,-0.627906976744186,-0.7906976744186046,-0.7790697674418605,-0.7209302325581395,-0.7906976744186046,-0.6046511627906976
C-Left,0.0,0.0,0.25,-0.07142857142857142,0.45535714285714285,-0.1875,0.5982142857142857,-0.22321428571428573,0.4732142857142857,-0.25,0.2857142857142857,-0.625,0.3125,-0.9464285714285714,0.4375,-0.8214285714285714,0.49107142857142855,-0.6517857142857143,0.14285714285714285,-0.6071428571428571,0.16071428571428573,-1.0,0.2857142857142857,-0.8303571428571429,0.3392857142857143,-0.6517857142857143,0.008928571428571428,-0.5446428571428571,-0.017857142857142856,-0.9107142857142857,0.15178571428571427,-0.8035714285714286,0.22321428571428573,-0.6428571428571429,-0.125,-0.4642857142857143,-0.13392857142857142,-0.7053571428571429,0.008928571428571428,-0.7142857142857143,0.11607142857142858,-0.6517857142857143
C-Left,0.0,0.0,0.25688073394495414,-0.1743119266055046,0.41284403669724773,-0.3119266055045872,0.5412844036697247,-0.3853211009174312,0.5963302752293578,-0.47706422018348627,0.11009174311926606,-0.6697247706422018,0.29357798165137616,-0.9541284403669725,0.4954128440366973,-0.944954128440367,0.6055045871559633,-0.8348623853211009,0.09174311926605505,-0.6513761467889908,0.3486238532110092,-1.0,0.5596330275229358,-0.9357798165137615,0.6146788990825688,-0.7889908256880734,0.11926605504587157,-0.6146788990825688,0.3119266055045872,-0.9541284403669725,0.5137614678899083,-0.926605504587156,0.5963302752293578,-0.8073394495412844,0.1926605504587156,-0.5321100917431193,0.3211009174311927,-0.7981651376146789,0.47706422018348627,-0.8348623853211009,0.5779816513761468,-0.7981651376146789
C-Left,0.0,0.0,0.2743362831858407,-0.1592920353982301,0.45132743362831856,-0.2920353982300885,0.5929203539823009,-0.36283185840707965,0.6460176991150443,-0.4424778761061947,0.168141592920354,-0.6902654867256637,0.37168141592920356,-0.9646017699115044,0.5929203539823009,-0.9469026548672567,0.7079646017699115,-0.8230088495575221,0.1592920353982301,-0.6637168141592921,0.46017699115044247,-1.0,0.672566371681416,-0.9203539823008849,0.7168141592920354,-0.7522123893805309,0.18584070796460178,-0.6283185840707964,0.415929203539823,-0.9646017699115044,0.6283185840707964,-0.9203539823008849,0.6991150442477876,-0.7787610619469026,0.26548672566371684,-0.5309734513274337,0.4247787610619469,-0.8053097345132744,0.584070796460177,-0.8141592920353983,0.6814159292035398,-0.7522123893805309
C-Left,0.0,0.0,0.2903225806451613,-0.1532258064516129,0.4274193548387097,-0.3064516129032258,0.5403225806451613,-0.3790322580645161,0.5967741935483871,-0.4112903225806452,0.04032258064516129,-0.6854838709677419,0.20967741935483872,-0.9758064516129032,0.4274193548387097,-0.9596774193548387,0.5564516129032258,-0.8548387096774194,0.008064516129032258,-0.6532258064516129,0.22580645161290322,-1.0,0.46774193548387094,-0.9354838709677419,0.5645161290322581,-0.8064516129032258,0.016129032258064516,-0.5887096774193549,0.20161290322580644,-0.9032258064516129,0.43548387096774194,-0.8629032258064516,0.5483870967741935,-0.7580645161290323,0.0967741935483871,-0.47580645161290325,0.24193548387096775,-0.717741935483871,0.4274193548387097,-0.75,0.5403225806451613,-0.7016129032258065
C-Right,0.0,0.0,-0.25190839694656486,-0.10687022900763359,-0.42748091603053434,-0.26717557251908397,-0.549618320610687,-0.3893129770992366,-0.5419847328244275,-0.5267175572519084,-0.2366412213740458,-0.648854961832061,-0.2824427480916031,-0.9465648854961832,-0.4198473282442748,-0.9083969465648855,-0.48854961832061067,-0.7862595419847328,-0.16030534351145037,-0.6564885496183206,-0.21374045801526717,-1.0,-0.3816793893129771,-0.9541984732824428,-0.45038167938931295,-0.816793893129771,-0.08396946564885496,-0.6335877862595419,-0.12213740458015267,-0.9541984732824428,-0.29770992366412213,-0.9465648854961832,-0.3816793893129771,-0.8396946564885496,-0.015267175572519083,-0.5725190839694656,-0.07633587786259542,-0.816793893129771,-0.21374045801526717,-0.9007633587786259,-0.31297709923664124,-0.8854961832061069
C-Right,0.0,0.0,-0.3170731707317073,-0.12195121951219512,-0.524390243902439,-0.2682926829268293,-0.6951219512195121,-0.35365853658536583,-0.7804878048780488,-0.4634146341463415,-0.2682926829268293,-0.7926829268292683,-0.5853658536585366,-0.975609756097561,-0.7439024390243902,-0.8536585365853658,-0.7682926829268293,-0.7195121951219512,-0.21951219512195122,-0.7804878048780488,-0.6097560975609756,-1.0,-0.7804878048780488,-0.8292682926829268,-0.7682926829268293,-0.6829268292682927,-0.1951219512195122,-0.7073170731707317,-0.5609756097560976,-0.9512195121951219,-0.7317073170731707,-0.8048780487804879,-0.7317073170731707,-0.6463414634146342,-0.2073170731707317,-0.6097560975609756,-0.4878048780487805,-0.8292682926829268,-0.6219512195121951,-0.7804878048780488,-0.6463414634146342,-0.6707317073170732
C-Left,0.0,0.0,0.2980769230769231,-0.10576923076923077,0.4807692307692308,-0.2403846153846154,0.6153846153846154,-0.28846153846153844,0.6634615384615384,-0.40384615384615385,0.3269230769230769,-0.6634615384615384,0.46153846153846156,-0.9711538461538461,0.6057692307692307,-0.8846153846153846,0.6923076923076923,-0.7307692307692307,0.2403846153846154,-0.6442307692307693,0.375,-1.0,0.5480769230769231,-0.8846153846153846,0.6442307692307693,-0.7307692307692307,0.15384615384615385,-0.5961538461538461,0.2692307692307692,-0.9326923076923077,0.4519230769230769,-0.8653846153846154,0.5576923076923077,-0.7403846153846154,0.0673076923076923,-0.5,0.125,-0.7211538461538461,0.25961538461538464,-0.8076923076923077,0.375,-0.8557692307692307
C-Right,0.0,0.0,-0.2696629213483146,-0.056179775280898875,-0.5056179775280899,-0.1797752808988764,-0.6629213483146067,-0.24719101123595505,-0.7415730337078652,-0.38202247191011235,-0.4044943820224719,-0.6404494382022472,-0.5280898876404494,-0.9438202247191011,-0.6966292134831461,-0.9101123595505618,-0.8202247191011236,-0.797752808988764,-0.3146067415730337,-0.651685393258427,-0.47191011235955055,-1.0,-0.6741573033707865,-0.9325842696629213,-0.7640449438202247,-0.8089887640449438,-0.21348314606741572,-0.6292134831460674,-0.34831460674157305,-0.9438202247191011,-0.550561797752809,-0.9213483146067416,-0.6629213483146067,-0.8089887640449438,-0.10112359550561797,-0.5730337078651685,-0.23595505617977527,-0.797752808988764,-0.4044943820224719,-0.8539325842696629,-0.5393258426966292,-0.8539325842696629
C-Left,0.0,0.0,0.2871287128712871,-0.09900990099009901,0.48514851485148514,-0.21782178217821782,0.6237623762376238,-0.26732673267326734,0.6534653465346535,-0.37623762376237624,0.3465346534653465,-0.6237623762376238,0.4752475247524752,-0.9702970297029703,0.6138613861386139,-0.8316831683168316,0.6732673267326733,-0.6732673267326733,0.26732673267326734,-0.6039603960396039,0.39603960396039606,-1.0,0.5643564356435643,-0.8415841584158416,0.6237623762376238,-0.6732673267326733,0.1782178217821782,-0.5544554455445545,0.2871287128712871,-0.9207920792079208,0.4752475247524752,-0.801980198019802,0.5544554455445545,-0.6633663366336634,0.09900990099009901,-0.46534653465346537,0.16831683168316833,-0.7227722772277227,0.3465346534653465,-0.7326732673267327,0.46534653465346537,-0.693069306930693
C-Left,0.0,0.0,0.24770642201834864,-0.12844036697247707,0.42201834862385323,-0.24770642201834864,0.5504587155963303,-0.30275229357798167,0.5321100917431193,-0.3211009174311927,0.28440366972477066,-0.6422018348623854,0.3394495412844037,-0.9724770642201835,0.47706422018348627,-0.8440366972477065,0.5229357798165137,-0.6788990825688074,0.1743119266055046,-0.6146788990825688,0.21100917431192662,-1.0,0.3761467889908257,-0.8532110091743119,0.43119266055045874,-0.6880733944954128,0.05504587155963303,-0.5596330275229358,0.06422018348623854,-0.908256880733945,0.24770642201834864,-0.8165137614678899,0.3394495412844037,-0.6788990825688074,-0.045871559633027525,-0.47706422018348627,-0.03669724770642202,-0.7155963302752294,0.12844036697247707,-0.7247706422018348,0.23853211009174313,-0.6697247706422018
C-Right,0.0,0.0,-0.3181818181818182,-0.05303030303030303,-0.5378787878787878,-0.21212121212121213,-0.7196969696969697,-0.30303030303030304,-0.7803030303030303,-0.4393939393939394,-0.25757575757575757,-0.7121212121212122,-0.5,-0.9545454545454546,-0.696969696969697,-0.8484848484848485,-0.7575757575757576,-0.6893939393939394,-0.20454545454545456,-0.7121212121212122,-0.5151515151515151,-1.0,-0.7272727272727273,-0.8484848484848485,-0.7424242424242424,-0.6818181818181818,-0.1590909090909091,-0.6742424242424242,-0.4318181818181818,-0.9545454545454546,-0.6666666666666666,-0.8484848484848485,-0.7121212121212122,-0.6818181818181818,-0.15151515151515152,-0.5909090909090909,-0.36363636363636365,-0.8333333333333334,-0.553030303030303,-0.8181818181818182,-0.6439393939393939,-0.7196969696969697
C-Left,0.0,0.0,0.3211009174311927,-0.1834862385321101,0.48623853211009177,-0.3302752293577982,0.6055045871559633,-0.4036697247706422,0.6788990825688074,-0.4036697247706422,0.21100917431192662,-0.7064220183486238,0.3944954128440367,-1.0,0.6055045871559633,-0.963302752293578,0.7247706422018348,-0.8532110091743119,0.1743119266055046,-0.6605504587155964,0.41284403669724773,-1.0,0.6330275229357798,-0.9357798165137615,0.7247706422018348,-0.7981651376146789,0.1743119266055046,-0.5596330275229358,0.3853211009174312,-0.8899082568807339,0.5963302752293578,-0.8440366972477065,0.7064220183486238,-0.7431192660550459,0.22935779816513763,-0.42201834862385323,0.3761467889908257,-0.6605504587155964,0.5412844036697247,-0.6972477064220184,0.6697247706422018,-0.6788990825688074
C-Right,0.0,0.0,-0.32989690721649484,-0.09278350515463918,-0.5360824742268041,-0.2268041237113402,-0.7010309278350515,-0.29896907216494845,-0.711340206185567,-0.38144329896907214,-0.26804123711340205,-0.7525773195876289,-0.5670103092783505,-0.9690721649484536,-0.7731958762886598,-0.8762886597938144,-0.8762886597938144,-0.7525773195876289,-0.2268041237113402,-0.7422680412371134,-0.6185567010309279,-1.0,-0.8247422680412371,-0.8865979381443299,-0.8762886597938144,-0.7422680412371134,-0.2268041237113402,-0.6804123711340206,-0.5773195876288659,-0.9381443298969072,-0.7938144329896907,-0.845360824742268,-0.865979381443299,-0.7010309278350515,-0.26804123711340205,-0.5773195876288659,-0.5257731958762887,-0.8041237113402062,-0.7010309278350515,-0.7835051546391752,-0.8041237113402062,-0.6907216494845361
C-Left,0.0,0.0,0.25,-0.16666666666666666,0.4166666666666667,-0.3055555555555556,0.5462962962962963,-0.37037037037037035,0.6018518518518519,-0.4537037037037037,0.12037037037037036,-0.6759259259259259,0.3148148148148148,-0.9629629629629629,0.5185185185185185,-0.9537037037037037,0.6296296296296297,-0.8333333333333334,0.1111111111111111,-0.6574074074074074,0.3888888888888889,-1.0,0.6018518518518519,-0.9351851851851852,0.6481481481481481,-0.7777777777777778,0.14814814814814814,-0.6111111111111112,0.3611111111111111,-0.9629629629629629,0.5648148148148148,-0.9259259259259259,0.6388888888888888,-0.7962962962962963,0.25,-0.5185185185185185,0.37962962962962965,-0.7962962962962963,0.5370370370370371,-0.8333333333333334,0.6203703703703703,-0.7777777777777778
C-Right,0.0,0.0,-0.30392156862745096,-0.11764705882352941,-0.5,-0.28431372549019607,-0.6568627450980392,-0.39215686274509803,-0.7941176470588235,-0.5,-0.35294117647058826,-0.696078431372549,-0.5098039215686274,-0.8921568627450981,-0.6764705882352942,-0.9313725490196079,-0.8235294117647058,-0.9215686274509803,-0.2647058823529412,-0.7156862745098039,-0.49019607843137253,-0.9509803921568627,-0.6862745098039216,-0.9705882352941176,-0.8431372549019608,-0.9313725490196079,-0.19607843137254902,-0.696078431372549,-0.4019607843137255,-0.9313725490196079,-0.6078431372549019,-0.9705882352941176,-0.7745098039215687,-0.9509803921568627,-0.12745098039215685,-0.6372549019607843,-0.29411764705882354,-0.8431372549019608,-0.4411764705882353,-0.9411764705882353,-0.5784313725490197,-1.0
C-Right,0.0,0.0,-0.40540540540540543,-0.09009009009009009,-0.6576576576576577,-0.24324324324324326,-0.8558558558558559,-0.2882882882882883,-0.972972972972973,-0.3783783783783784,-0.34234234234234234,-0.7837837837837838,-0.7387387387387387,-0.963963963963964,-0.9369369369369369,-0.8288288288288288,-1.0,-0.6756756756756757,-0.2972972972972973,-0.7477477477477478,-0.7837837837837838,-0.954954954954955,-0.9819819819819819,-0.7837837837837838,-0.972972972972973,-0.6216216216216216,-0.2882882882882883,-0.6486486486486487,-0.7207207207207207,-0.8828828828828829,-0.918918918918919,-0.7477477477477478,-0.954954954954955,-0.5855855855855856,-0.3153153153153153,-0.5135135135135135,-0.6306306306306306,-0.7207207207207207,-0.8108108108108109,-0.7027027027027027,-0.8828828828828829,-0.6126126126126126
C-Left,0.0,0.0,0.24242424242424243,-0.08080808080808081,0.42424242424242425,-0.21212121212121213,0.5252525252525253,-0.2727272727272727,0.40404040404040403,-0.36363636363636365,0.24242424242424243,-0.6464646464646465,0.2727272727272727,-0.9696969696969697,0.3939393939393939,-0.8787878787878788,0.45454545454545453,-0.7272727272727273,0.1111111111111111,-0.6262626262626263,0.13131313131313133,-1.0,0.26262626262626265,-0.8787878787878788,0.32323232323232326,-0.7171717171717171,-0.020202020202020204,-0.5757575757575758,-0.030303030303030304,-0.9292929292929293,0.12121212121212122,-0.8686868686868687,0.1919191919191919,-0.7272727272727273,-0.15151515151515152,-0.5050505050505051,-0.15151515151515152,-0.7373737373737373,-0.030303030303030304,-0.7878787878787878,0.0707070707070707,-0.7575757575757576
C-Left,0.0,0.0,0.28846153846153844,-0.1346153846153846,0.46153846153846156,-0.2692307692307692,0.5865384615384616,-0.3076923076923077,0.625,-0.36538461538461536,0.3173076923076923,-0.6826923076923077,0.4230769230769231,-0.9807692307692307,0.5769230769230769,-0.875,0.6826923076923077,-0.7115384615384616,0.22115384615384615,-0.6538461538461539,0.3269230769230769,-1.0,0.5192307692307693,-0.875,0.6346153846153846,-0.7211538461538461,0.125,-0.5769230769230769,0.21153846153846154,-0.9038461538461539,0.41346153846153844,-0.8365384615384616,0.5384615384615384,-0.7307692307692307,0.038461538461538464,-0.46153846153846156,0.08653846153846154,-0.6923076923076923,0.2403846153846154,-0.75,0.38461538461538464,-0.7596153846153846
C-Right,0.0,0.0,-0.33663366336633666,-0.1485148514851485,-0.5346534653465347,-0.31683168316831684,-0.7128712871287128,-0.39603960396039606,-0.8415841584158416,-0.46534653465346537,-0.22772277227722773,-0.7623762376237624,-0.5445544554455446,-0.9801980198019802,-0.7623762376237624,-0.900990099009901,-0.8811881188118812,-0.7821782178217822,-0.19801980198019803,-0.7326732673267327,-0.6039603960396039,-1.0,-0.8217821782178217,-0.8910891089108911,-0.8910891089108911,-0.7524752475247525,-0.2079207920792079,-0.6534653465346535,-0.5643564356435643,-0.9207920792079208,-0.7821782178217822,-0.8415841584158416,-0.8712871287128713,-0.7227722772277227,-0.26732673267326734,-0.5544554455445545,-0.5148514851485149,-0.7821782178217822,-0.693069306930693,-0.7821782178217822,-0.801980198019802,-0.7227722772277227
C-Right,0.0,0.0,-0.30927835051546393,-0.010309278350515464,-0.5670103092783505,-0.1134020618556701,-0.7422680412371134,-0.16494845360824742,-0.7422680412371134,-0.28865979381443296,-0.4845360824742268,-0.6185567010309279,-0.6185567010309279,-0.9278350515463918,-0.8041237113402062,-0.865979381443299,-0.8969072164948454,-0.7319587628865979,-0.3917525773195876,-0.6391752577319587,-0.5773195876288659,-1.0,-0.7835051546391752,-0.9175257731958762,-0.865979381443299,-0.7628865979381443,-0.29896907216494845,-0.6288659793814433,-0.4742268041237113,-0.9484536082474226,-0.7010309278350515,-0.8865979381443299,-0.8041237113402062,-0.7525773195876289,-0.1958762886597938,-0.5773195876288659,-0.38144329896907214,-0.8041237113402062,-0.5876288659793815,-0.8350515463917526,-0.711340206185567,-0.7938144329896907
